feature	importance0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Giovannonibacteria;f__Candidatus_Giovannonibacteria;g__Candidatus_Giovannonibacteria	0.00010280689853395929
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae	9.518733665728318e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys	9.224889925052778e-05
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter	9.111923321905025e-05
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria	7.987626760218132e-05
d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae;g__Brevinema	6.76251030574718e-05
d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119;g__C0119	6.61207640930981e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__DSSF69	6.149927089774731e-05
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae	6.012576060483864e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Persicitalea	4.3149581506299916e-05
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae	4.3149581506299916e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_XPB1014_group	2.687493730925206e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium	1.5399739580283008e-05
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	1.4272741868045177e-05
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter	-1.559257835275201e-06
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured	-2.930700526764755e-06
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__MSBL8;g__MSBL8	-1.3367360000000016e-05
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256	-1.5015446438834625e-05
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sediminispirochaeta	-3.2755189625294485e-05
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus	-4.653095792202392e-05
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria	-4.7398143354601636e-05
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella	-7.109721503190244e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__dgA-11_gut_group	-7.109721503190244e-05
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11;g__BD7-11	-8.523757339459436e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__Holospora	-8.523757339459436e-05
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;__;__;__	-8.57453036897448e-05
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured	-8.598205858777342e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales;g__Candidatus_Jidaibacter	-9.479628670920327e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus	-9.479628670920327e-05
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum	-9.479628670920327e-05
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;__	-9.479628670920327e-05
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13	-9.479628670920327e-05
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41	-0.0001003117058983872
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__UCG-012	-0.00011008623902888202
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19;f__PB19;g__PB19	-0.00011365010410822605
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__PLTA13;g__PLTA13	-0.00011849532234733135
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	-0.000125480073918609
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc	-0.00012861795553461723
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__BD1-7_clade	-0.00013037111554846191
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MD2894-B20;f__MD2894-B20;g__MD2894-B20	-0.00013347964709093025
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__uncultured	-0.00013690786526655992
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacterales;g__Desulfatiferula	-0.00014206263482185772
d__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfotomaculales;g__Desulfurispora	-0.00014219439402463218
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;__	-0.00014570270584449082
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella	-0.0001671861743001513
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__uncultured	-0.0001704751655354894
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;__;__;__	-0.0001752088267198824
d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25;f__bacteriap25;g__bacteriap25	-0.0001895925373792338
d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5;o__028H05-P-BN-P5;f__028H05-P-BN-P5;g__028H05-P-BN-P5	-0.0001895925373792338
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Acidaminobacteraceae;g__Acidaminobacter	-0.0001895925373792338
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Acetoanaerobium	-0.00019191378580122703
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	-0.0001928791165922586
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	-0.0001988876775028204
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;__;__;__	-0.0001988876775028204
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Solimonadaceae;g__Solimonas	-0.0002006234117967744
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__uncultured	-0.00021329160905653462
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	-0.00021329160905653462
d__Archaea;p__Crenarchaeota;__;__;__;__	-0.00021471413466582064
d__Bacteria;p__CK-2C2-2;c__CK-2C2-2;o__CK-2C2-2;f__CK-2C2-2;g__CK-2C2-2	-0.00021701052489945583
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__uncultured	-0.0002273002082164521
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix	-0.00023699068073383545
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-009	-0.00025166792774416406
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacteraceae	-0.00025317792309258565
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__TG3;g__TG3	-0.00025571273893008374
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured	-0.00027286565722196203
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;__	-0.00027342234798266905
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b	-0.0002747672240907337
d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__uncultured;g__uncultured	-0.0002785252391693004
d__Bacteria;p__WS2;c__WS2;o__WS2;f__WS2;g__WS2	-0.00029938413227396986
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Meniscus	-0.00031263816392039067
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudofulvimonas	-0.0003144915862517777
d__Bacteria;p__Firmicutes;c__Limnochordia;o__uncultured;f__uncultured;g__uncultured	-0.00031738436323032915
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;__	-0.00032207126494540736
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;__;__;__	-0.0003496166487276569
d__Bacteria;p__MAT-CR-M4-B07;c__MAT-CR-M4-B07;o__MAT-CR-M4-B07;f__MAT-CR-M4-B07;g__MAT-CR-M4-B07	-0.0003678095860969257
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__RBG-16-58-14	-0.00038585388324315724
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Candidatus_Microthrix	-0.0003893217931618762
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella	-0.00039467060605187656
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8	-0.0003957609395145685
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;__	-0.00040055489508687486
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ciceribacter	-0.00040124681700206665
d__Eukaryota;__;__;__;__;__	-0.0004082799
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__1-20;f__1-20;g__1-20	-0.00040957697728896214
d__Archaea;p__Aenigmarchaeota;c__Aenigmarchaeia;o__Aenigmarchaeales;f__Aenigmarchaeales;g__Candidatus_Aenigmarchaeum	-0.0004101335375474572
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__uncultured;g__uncultured	-0.00042942833227831764
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Leptonema	-0.00042942833227831764
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylorosula	-0.0004313286346001203
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales;f__Vampirovibrionaceae;g__Vampirovibrio	-0.00043308790000000006
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Pseudobacteroides	-0.0004392998626303121
d__Bacteria;p__Deinococcota;c__Deinococci;o__Thermales;f__Thermaceae;g__Thermus	-0.0004459401142102441
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__uncultured	-0.00045028228979037
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter	-0.0004554358661503661
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Sporacetigenium	-0.00046812128540383083
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__37-13;g__37-13	-0.0004809311
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;__;__	-0.0004937566077541986
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;__;__	-0.0005125165064020307
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacterales;g__Acetobacterales	-0.0005211107462984325
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella	-0.0005211250124283915
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured	-0.0005213795048222725
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__B2M28;f__B2M28;g__B2M28	-0.000527385378613423
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria	-0.0005310211041082261
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	-0.0005344784929452871
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;__	-0.0005399395344619208
d__Bacteria;p__PAUC34f;c__PAUC34f;o__PAUC34f;f__PAUC34f;g__PAUC34f	-0.0005421051341967966
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Komeilibacteria;f__Candidatus_Komeilibacteria;g__Candidatus_Komeilibacteria	-0.0005460746085730365
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__uncultured	-0.0005468446959653381
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__SS1-B-02-17;f__SS1-B-02-17;g__SS1-B-02-17	-0.0005549899801031964
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thioclava	-0.0005618462644300898
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella	-0.0005687776121377014
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured	-0.0005743374245870684
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__OLB8	-0.0005794768676742684
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__AB1;g__AB1	-0.0006124132289464492
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Paludisphaera	-0.0006124199000000001
d__Bacteria;p__Planctomycetota;c__Brocadiae;o__Brocadiales;f__Brocadiaceae;g__Candidatus_Brocadia	-0.0006124199000000001
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__t0.6.f;f__t0.6.f;g__t0.6.f	-0.0006173902118365102
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__Omnitrophales	-0.0006180209325418694
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02	-0.0006189231177019796
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__IMCC26134	-0.0006226506925615464
d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;__;__	-0.0006319673712030509
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;__	-0.0006441424669441383
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella	-0.000649811364580682
d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;__	-0.000649811364580682
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales;f__Brachyspiraceae;g__Brachyspira	-0.000649811364580682
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured	-0.0006639864761768817
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__DG-20;f__DG-20;g__DG-20	-0.0006699019253328675
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__uncultured	-0.0006739339039270366
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum	-0.0006835558855301262
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__MVP-88;g__MVP-88	-0.0007013462963012873
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__uncultured	-0.0007058375687362597
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Beijerinckiaceae	-0.0007058375687362597
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces	-0.0007124283000000001
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008	-0.0007124283000000001
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;__	-0.0007279922841645567
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured;f__uncultured;g__uncultured	-0.0007377786198119159
d__Bacteria;p__Acidobacteriota;c__Acidobacteriota;o__Acidobacteriota;f__Acidobacteriota;g__Acidobacteriota	-0.0007443327699669211
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Aminobacterium	-0.0007485669170053967
d__Archaea;p__Halobacterota;c__uncultured;o__uncultured;f__uncultured;g__uncultured	-0.0007687727544059335
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured	-0.0007688816866249935
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Gordonia	-0.0007952228671627901
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Rarobacteraceae;g__Rarobacter	-0.0007986644189210887
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__uncultured	-0.0008000555757590388
d__Bacteria;p__Firmicutes;c__Clostridia;o__Thermincolales;f__Thermincolaceae;g__Thermincola	-0.0008018248663026863
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter	-0.000833824324457485
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__H1	-0.0008358230630858869
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter	-0.0008477002768804043
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio	-0.0008651863958203029
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter	-0.0008705358605935575
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacterales;__	-0.0008908940519563259
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus	-0.0008918802284204882
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__[Cytophaga]_xylanolytica_group	-0.0008918802284204882
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Levilinea	-0.0008935910633174596
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Herbinix	-0.0008996068740606626
d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Caldanaerobius	-0.0009064266
d__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;__	-0.0009148012105318085
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus	-0.00092842604872159
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Guggenheimella	-0.0009291750155311534
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24	-0.0009528311009717686
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001	-0.0009618622
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__SH3-11	-0.0009729057373744291
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;__	-0.000998330523651361
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;__;__;__	-0.0010044206346737387
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	-0.001005856641656597
d__Bacteria;p__Planctomycetota;__;__;__;__	-0.001014568700171145
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Halothiobacillales;f__Halothiobacillaceae;g__Halothiobacillus	-0.0010241626222709235
d__Bacteria;p__Firmicutes;c__Clostridia;o__Proteinivoracales;f__uncultured;g__uncultured	-0.0010434275
d__Bacteria;p__Bacteroidota;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum	-0.00104924585244453
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	-0.0010510206408947075
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kuenenbacteria;f__Candidatus_Kuenenbacteria;g__Candidatus_Kuenenbacteria	-0.0010635056278574862
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__GWD2-49-16	-0.001073570799222456
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__MgMjR-022;g__MgMjR-022	-0.0010802679048960832
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__MSBL5;f__MSBL5;g__MSBL5	-0.0010842102631204074
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CHKCI001	-0.0011069120867130521
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillales_Incertae_Sedis;g__Stella	-0.00110706578418189
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Ruminobacter	-0.0011074737246426487
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__CL500-29_marine_group	-0.0011097215533484575
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__GWC2-45-44;g__GWC2-45-44	-0.0011257110239970898
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium	-0.0011296325468387325
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas	-0.0011649798550402435
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	-0.0011761774161518795
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Pla1_lineage;f__Pla1_lineage;g__Pla1_lineage	-0.001188440178584178
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula	-0.0011942632021274943
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Fodinicurvataceae;g__uncultured	-0.0011962944958400373
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	-0.0012023277000000002
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;__;__	-0.0012356627221639408
d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium	-0.0012393028346836814
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	-0.0012521129000000002
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Candidatus_Raymondbacteria;g__Candidatus_Raymondbacteria	-0.001252150011030647
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__uncultured	-0.0012551715332263698
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Terrimicrobiaceae;g__Terrimicrobium	-0.0012657075224882081
d__Bacteria;p__Caldisericota;c__Caldisericia;o__Caldisericales;f__TTA-B15;g__TTA-B15	-0.0012731949326931205
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rs-E47_termite_group;g__GWE2-42-42	-0.0012928865807799769
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	-0.001303364977877865
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Nordella	-0.001306498578292833
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Cavicella	-0.0013393048521980265
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Natranaerovirga	-0.0013667996680062904
d__Bacteria;p__Firmicutes;c__Thermacetogenia;o__Thermacetogeniales;f__Thermacetogeniaceae;g__Syntrophaceticus	-0.001376302176981314
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group	-0.001391116278082009
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__Bacteroidetes_BD2-2	-0.0014014982403316605
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__uncultured;g__uncultured	-0.001414457292132157
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__	-0.0014228032734085428
